subject,trial,pred_prob_repetition,pred_prob_wsls
146,91,0.935251798561151,0.2230215827338129
146,92,0.935251798561151,0.7769784172661871
146,93,0.935251798561151,0.7769784172661871
146,94,0.935251798561151,0.2230215827338129
146,95,0.935251798561151,0.7769784172661871
146,96,0.935251798561151,0.7769784172661871
146,97,0.935251798561151,0.7769784172661871
146,98,0.935251798561151,0.7769784172661871
146,99,0.935251798561151,0.2230215827338129
146,100,0.935251798561151,0.7769784172661871
146,101,0.935251798561151,0.7769784172661871
146,102,0.935251798561151,0.2230215827338129
146,103,0.935251798561151,0.7769784172661871
146,104,0.935251798561151,0.7769784172661871
146,105,0.935251798561151,0.7769784172661871
146,106,0.935251798561151,0.7769784172661871
146,107,0.935251798561151,0.2230215827338129
146,108,0.935251798561151,0.2230215827338129
146,109,0.06474820143884896,0.7769784172661871
146,110,0.06474820143884896,0.2230215827338129
146,111,0.06474820143884896,0.2230215827338129
146,112,0.06474820143884896,0.2230215827338129
146,113,0.06474820143884896,0.2230215827338129
146,114,0.06474820143884896,0.2230215827338129
146,115,0.06474820143884896,0.2230215827338129
146,116,0.06474820143884896,0.7769784172661871
146,117,0.06474820143884896,0.2230215827338129
146,118,0.06474820143884896,0.7769784172661871
146,119,0.935251798561151,0.2230215827338129
146,120,0.935251798561151,0.2230215827338129
146,121,0.06474820143884896,0.2230215827338129
146,122,0.06474820143884896,0.2230215827338129
146,123,0.06474820143884896,0.2230215827338129
146,124,0.06474820143884896,0.7769784172661871
146,125,0.06474820143884896,0.2230215827338129
146,126,0.06474820143884896,0.2230215827338129
146,127,0.06474820143884896,0.2230215827338129
146,128,0.06474820143884896,0.2230215827338129
146,129,0.06474820143884896,0.2230215827338129
146,130,0.06474820143884896,0.7769784172661871
146,131,0.06474820143884896,0.2230215827338129
146,132,0.06474820143884896,0.2230215827338129
146,133,0.06474820143884896,0.2230215827338129
146,134,0.06474820143884896,0.7769784172661871
146,135,0.06474820143884896,0.2230215827338129
146,136,0.06474820143884896,0.2230215827338129
146,137,0.06474820143884896,0.2230215827338129
146,138,0.06474820143884896,0.2230215827338129
146,139,0.06474820143884896,0.7769784172661871
146,140,0.935251798561151,0.2230215827338129
148,1,0.5,0.5
148,2,0.6618705035971223,0.6115107913669064
148,3,0.3381294964028777,0.6115107913669064
148,4,0.6618705035971223,0.6115107913669064
148,5,0.6618705035971223,0.6115107913669064
148,6,0.6618705035971223,0.38848920863309355
148,7,0.6618705035971223,0.6115107913669064
148,8,0.6618705035971223,0.6115107913669064
148,9,0.6618705035971223,0.6115107913669064
148,10,0.6618705035971223,0.38848920863309355
148,11,0.6618705035971223,0.6115107913669064
148,12,0.6618705035971223,0.38848920863309355
148,13,0.6618705035971223,0.6115107913669064
148,14,0.6618705035971223,0.6115107913669064
148,15,0.6618705035971223,0.6115107913669064
148,16,0.6618705035971223,0.6115107913669064
148,17,0.6618705035971223,0.6115107913669064
148,18,0.6618705035971223,0.6115107913669064
148,19,0.6618705035971223,0.6115107913669064
148,20,0.6618705035971223,0.6115107913669064
148,21,0.6618705035971223,0.38848920863309355
148,22,0.6618705035971223,0.38848920863309355
148,23,0.6618705035971223,0.6115107913669064
148,24,0.6618705035971223,0.6115107913669064
148,25,0.6618705035971223,0.6115107913669064
148,26,0.3381294964028777,0.6115107913669064
148,27,0.6618705035971223,0.6115107913669064
148,28,0.6618705035971223,0.38848920863309355
148,29,0.6618705035971223,0.6115107913669064
148,30,0.6618705035971223,0.6115107913669064
148,31,0.6618705035971223,0.6115107913669064
148,32,0.6618705035971223,0.38848920863309355
148,33,0.6618705035971223,0.6115107913669064
148,34,0.6618705035971223,0.6115107913669064
148,35,0.6618705035971223,0.6115107913669064
148,36,0.6618705035971223,0.6115107913669064
148,37,0.3381294964028777,0.38848920863309355
148,38,0.6618705035971223,0.38848920863309355
148,39,0.6618705035971223,0.38848920863309355
148,40,0.6618705035971223,0.6115107913669064
148,41,0.6618705035971223,0.38848920863309355
148,42,0.6618705035971223,0.38848920863309355
148,43,0.3381294964028777,0.38848920863309355
148,44,0.3381294964028777,0.38848920863309355
148,45,0.3381294964028777,0.38848920863309355
148,46,0.6618705035971223,0.6115107913669064
148,47,0.3381294964028777,0.38848920863309355
148,48,0.3381294964028777,0.6115107913669064
148,49,0.6618705035971223,0.38848920863309355
148,50,0.3381294964028777,0.38848920863309355
148,51,0.3381294964028777,0.38848920863309355
148,52,0.3381294964028777,0.38848920863309355
148,53,0.6618705035971223,0.6115107913669064
148,54,0.3381294964028777,0.38848920863309355
148,55,0.3381294964028777,0.38848920863309355
148,56,0.6618705035971223,0.38848920863309355
148,57,0.3381294964028777,0.38848920863309355
148,58,0.6618705035971223,0.6115107913669064
148,59,0.3381294964028777,0.6115107913669064
148,60,0.3381294964028777,0.6115107913669064
148,61,0.3381294964028777,0.6115107913669064
148,62,0.6618705035971223,0.38848920863309355
148,63,0.6618705035971223,0.6115107913669064
148,64,0.6618705035971223,0.6115107913669064
148,65,0.6618705035971223,0.6115107913669064
148,66,0.3381294964028777,0.6115107913669064
148,67,0.3381294964028777,0.6115107913669064
148,68,0.6618705035971223,0.6115107913669064
148,69,0.6618705035971223,0.6115107913669064
148,70,0.6618705035971223,0.38848920863309355
148,71,0.6618705035971223,0.6115107913669064
148,72,0.6618705035971223,0.38848920863309355
148,73,0.6618705035971223,0.38848920863309355
148,74,0.6618705035971223,0.6115107913669064
148,75,0.6618705035971223,0.38848920863309355
148,76,0.3381294964028777,0.38848920863309355
148,77,0.3381294964028777,0.38848920863309355
148,78,0.3381294964028777,0.6115107913669064
148,79,0.3381294964028777,0.38848920863309355
148,80,0.3381294964028777,0.38848920863309355
148,81,0.6618705035971223,0.38848920863309355
148,82,0.3381294964028777,0.38848920863309355
148,83,0.3381294964028777,0.38848920863309355
148,84,0.6618705035971223,0.38848920863309355
148,85,0.3381294964028777,0.6115107913669064
148,86,0.6618705035971223,0.38848920863309355
148,87,0.6618705035971223,0.38848920863309355
148,88,0.3381294964028777,0.6115107913669064
148,89,0.3381294964028777,0.6115107913669064
148,90,0.6618705035971223,0.6115107913669064
148,91,0.6618705035971223,0.6115107913669064
148,92,0.6618705035971223,0.6115107913669064
148,93,0.6618705035971223,0.38848920863309355
148,94,0.6618705035971223,0.6115107913669064
148,95,0.6618705035971223,0.6115107913669064
148,96,0.3381294964028777,0.6115107913669064
148,97,0.6618705035971223,0.6115107913669064
148,98,0.6618705035971223,0.6115107913669064
148,99,0.6618705035971223,0.6115107913669064
148,100,0.6618705035971223,0.6115107913669064
148,101,0.6618705035971223,0.38848920863309355
148,102,0.6618705035971223,0.6115107913669064
148,103,0.6618705035971223,0.6115107913669064
148,104,0.3381294964028777,0.6115107913669064
148,105,0.6618705035971223,0.38848920863309355
148,106,0.6618705035971223,0.6115107913669064
148,107,0.6618705035971223,0.38848920863309355
148,108,0.6618705035971223,0.38848920863309355
148,109,0.6618705035971223,0.38848920863309355
148,110,0.3381294964028777,0.6115107913669064
148,111,0.6618705035971223,0.38848920863309355
148,112,0.3381294964028777,0.6115107913669064
148,113,0.3381294964028777,0.38848920863309355
148,114,0.6618705035971223,0.38848920863309355
148,115,0.3381294964028777,0.38848920863309355
148,116,0.6618705035971223,0.38848920863309355
148,117,0.3381294964028777,0.6115107913669064
148,118,0.6618705035971223,0.38848920863309355
148,119,0.6618705035971223,0.38848920863309355
148,120,0.6618705035971223,0.38848920863309355
148,121,0.3381294964028777,0.38848920863309355
148,122,0.3381294964028777,0.38848920863309355
148,123,0.3381294964028777,0.38848920863309355
148,124,0.3381294964028777,0.38848920863309355
148,125,0.6618705035971223,0.6115107913669064
148,126,0.3381294964028777,0.38848920863309355
148,127,0.3381294964028777,0.38848920863309355
148,128,0.6618705035971223,0.38848920863309355
148,129,0.3381294964028777,0.6115107913669064
148,130,0.3381294964028777,0.38848920863309355
148,131,0.3381294964028777,0.38848920863309355
148,132,0.3381294964028777,0.38848920863309355
148,133,0.6618705035971223,0.38848920863309355
148,134,0.6618705035971223,0.6115107913669064
148,135,0.6618705035971223,0.38848920863309355
148,136,0.6618705035971223,0.38848920863309355
148,137,0.6618705035971223,0.38848920863309355
148,138,0.3381294964028777,0.38848920863309355
148,139,0.3381294964028777,0.38848920863309355
148,140,0.3381294964028777,0.38848920863309355
151,1,0.5,0.5
151,2,0.9640287769784173,0.697841726618705
151,3,0.9640287769784173,0.697841726618705
151,4,0.9640287769784173,0.697841726618705
151,5,0.9640287769784173,0.302158273381295
151,6,0.9640287769784173,0.697841726618705
151,7,0.9640287769784173,0.697841726618705
151,8,0.9640287769784173,0.302158273381295
151,9,0.9640287769784173,0.697841726618705
151,10,0.9640287769784173,0.697841726618705
151,11,0.9640287769784173,0.697841726618705
151,12,0.9640287769784173,0.697841726618705
151,13,0.9640287769784173,0.697841726618705
151,14,0.9640287769784173,0.302158273381295
151,15,0.9640287769784173,0.697841726618705
151,16,0.9640287769784173,0.697841726618705
151,17,0.9640287769784173,0.697841726618705
151,18,0.9640287769784173,0.697841726618705
151,19,0.9640287769784173,0.697841726618705
151,20,0.9640287769784173,0.302158273381295
151,21,0.9640287769784173,0.697841726618705
151,22,0.9640287769784173,0.697841726618705
151,23,0.9640287769784173,0.697841726618705
151,24,0.9640287769784173,0.302158273381295
151,25,0.9640287769784173,0.697841726618705
151,26,0.9640287769784173,0.697841726618705
151,27,0.9640287769784173,0.697841726618705
151,28,0.9640287769784173,0.302158273381295
151,29,0.9640287769784173,0.697841726618705
151,30,0.9640287769784173,0.697841726618705
151,31,0.9640287769784173,0.697841726618705
151,32,0.9640287769784173,0.697841726618705
151,33,0.9640287769784173,0.302158273381295
151,34,0.9640287769784173,0.697841726618705
151,35,0.9640287769784173,0.697841726618705
151,36,0.9640287769784173,0.697841726618705
151,37,0.9640287769784173,0.302158273381295
151,38,0.9640287769784173,0.302158273381295
151,39,0.9640287769784173,0.302158273381295
151,40,0.03597122302158273,0.302158273381295
151,41,0.03597122302158273,0.697841726618705
151,42,0.03597122302158273,0.302158273381295
151,43,0.03597122302158273,0.302158273381295
151,44,0.03597122302158273,0.697841726618705
151,45,0.03597122302158273,0.302158273381295
151,46,0.03597122302158273,0.302158273381295
151,47,0.03597122302158273,0.302158273381295
151,48,0.03597122302158273,0.697841726618705
151,49,0.03597122302158273,0.302158273381295
151,50,0.03597122302158273,0.302158273381295
151,51,0.03597122302158273,0.302158273381295
151,52,0.03597122302158273,0.302158273381295
151,53,0.03597122302158273,0.302158273381295
151,54,0.03597122302158273,0.302158273381295
151,55,0.03597122302158273,0.697841726618705
151,56,0.03597122302158273,0.302158273381295
151,57,0.03597122302158273,0.697841726618705
151,58,0.03597122302158273,0.697841726618705
151,59,0.03597122302158273,0.302158273381295
151,60,0.03597122302158273,0.697841726618705
151,61,0.03597122302158273,0.697841726618705
151,62,0.03597122302158273,0.697841726618705
151,63,0.03597122302158273,0.697841726618705
151,64,0.9640287769784173,0.697841726618705
151,65,0.9640287769784173,0.697841726618705
151,66,0.9640287769784173,0.302158273381295
151,67,0.9640287769784173,0.697841726618705
151,68,0.9640287769784173,0.697841726618705
151,69,0.9640287769784173,0.302158273381295
151,70,0.9640287769784173,0.697841726618705
151,71,0.9640287769784173,0.697841726618705
151,72,0.9640287769784173,0.302158273381295
151,73,0.9640287769784173,0.697841726618705
151,74,0.9640287769784173,0.302158273381295
151,75,0.9640287769784173,0.302158273381295
151,76,0.9640287769784173,0.302158273381295
151,77,0.03597122302158273,0.302158273381295
151,78,0.03597122302158273,0.302158273381295
151,79,0.03597122302158273,0.302158273381295
151,80,0.03597122302158273,0.697841726618705
151,81,0.03597122302158273,0.302158273381295
151,82,0.03597122302158273,0.302158273381295
151,83,0.03597122302158273,0.697841726618705
151,84,0.03597122302158273,0.302158273381295
151,85,0.03597122302158273,0.302158273381295
151,86,0.03597122302158273,0.302158273381295
151,87,0.03597122302158273,0.697841726618705
151,88,0.03597122302158273,0.697841726618705
151,89,0.03597122302158273,0.302158273381295
151,90,0.03597122302158273,0.697841726618705
151,91,0.03597122302158273,0.697841726618705
151,92,0.03597122302158273,0.697841726618705
151,93,0.9640287769784173,0.302158273381295
151,94,0.9640287769784173,0.697841726618705
151,95,0.9640287769784173,0.697841726618705
151,96,0.9640287769784173,0.697841726618705
151,97,0.9640287769784173,0.697841726618705
151,98,0.9640287769784173,0.697841726618705
151,99,0.9640287769784173,0.697841726618705
151,100,0.9640287769784173,0.697841726618705
151,101,0.9640287769784173,0.302158273381295
151,102,0.9640287769784173,0.697841726618705
151,103,0.9640287769784173,0.697841726618705
151,104,0.9640287769784173,0.697841726618705
151,105,0.9640287769784173,0.302158273381295
151,106,0.9640287769784173,0.697841726618705
151,107,0.9640287769784173,0.302158273381295
151,108,0.9640287769784173,0.697841726618705
151,109,0.9640287769784173,0.302158273381295
151,110,0.9640287769784173,0.302158273381295
151,111,0.9640287769784173,0.302158273381295
151,112,0.9640287769784173,0.302158273381295
151,113,0.03597122302158273,0.302158273381295
151,114,0.03597122302158273,0.302158273381295
151,115,0.03597122302158273,0.697841726618705
151,116,0.03597122302158273,0.302158273381295
151,117,0.03597122302158273,0.302158273381295
151,118,0.03597122302158273,0.302158273381295
151,119,0.03597122302158273,0.697841726618705
151,120,0.03597122302158273,0.302158273381295
151,121,0.03597122302158273,0.302158273381295
151,122,0.03597122302158273,0.302158273381295
151,123,0.03597122302158273,0.697841726618705
151,124,0.03597122302158273,0.302158273381295
151,125,0.03597122302158273,0.302158273381295
151,126,0.03597122302158273,0.302158273381295
151,127,0.03597122302158273,0.302158273381295
151,128,0.03597122302158273,0.302158273381295
151,129,0.03597122302158273,0.697841726618705
151,130,0.03597122302158273,0.302158273381295
151,131,0.03597122302158273,0.302158273381295
151,132,0.03597122302158273,0.302158273381295
151,133,0.03597122302158273,0.302158273381295
151,134,0.03597122302158273,0.302158273381295
151,135,0.03597122302158273,0.697841726618705
151,136,0.03597122302158273,0.302158273381295
151,137,0.03597122302158273,0.697841726618705
151,138,0.03597122302158273,0.302158273381295
151,139,0.03597122302158273,0.302158273381295
151,140,0.03597122302158273,0.302158273381295
152,1,0.5,0.5
152,2,0.15827338129496404,0.8057553956834532
152,3,0.841726618705036,0.8057553956834532
152,4,0.841726618705036,0.8057553956834532
152,5,0.841726618705036,0.8057553956834532
152,6,0.841726618705036,0.19424460431654678
152,7,0.841726618705036,0.19424460431654678
152,8,0.841726618705036,0.8057553956834532
152,9,0.841726618705036,0.8057553956834532
152,10,0.841726618705036,0.8057553956834532
152,11,0.841726618705036,0.8057553956834532
152,12,0.841726618705036,0.8057553956834532
152,13,0.841726618705036,0.8057553956834532
152,14,0.841726618705036,0.19424460431654678
152,15,0.841726618705036,0.8057553956834532
152,16,0.841726618705036,0.8057553956834532
152,17,0.841726618705036,0.8057553956834532
152,18,0.841726618705036,0.8057553956834532
152,19,0.841726618705036,0.8057553956834532
152,20,0.841726618705036,0.8057553956834532
152,21,0.841726618705036,0.19424460431654678
152,22,0.841726618705036,0.8057553956834532
152,23,0.841726618705036,0.8057553956834532
152,24,0.841726618705036,0.19424460431654678
152,25,0.841726618705036,0.8057553956834532
152,26,0.841726618705036,0.8057553956834532
152,27,0.841726618705036,0.8057553956834532
152,28,0.841726618705036,0.19424460431654678
152,29,0.841726618705036,0.8057553956834532
152,30,0.841726618705036,0.8057553956834532
152,31,0.841726618705036,0.8057553956834532
152,32,0.841726618705036,0.19424460431654678
152,33,0.841726618705036,0.8057553956834532
152,34,0.841726618705036,0.8057553956834532
152,35,0.841726618705036,0.8057553956834532
152,36,0.841726618705036,0.8057553956834532
152,37,0.841726618705036,0.19424460431654678
152,38,0.841726618705036,0.19424460431654678
152,39,0.841726618705036,0.19424460431654678
152,40,0.15827338129496404,0.8057553956834532
152,41,0.841726618705036,0.19424460431654678
152,42,0.15827338129496404,0.8057553956834532
152,43,0.15827338129496404,0.19424460431654678
152,44,0.15827338129496404,0.19424460431654678
152,45,0.15827338129496404,0.19424460431654678
152,46,0.15827338129496404,0.19424460431654678
152,47,0.15827338129496404,0.19424460431654678
152,48,0.15827338129496404,0.19424460431654678
152,49,0.15827338129496404,0.8057553956834532
152,50,0.15827338129496404,0.19424460431654678
152,51,0.15827338129496404,0.19424460431654678
152,52,0.15827338129496404,0.19424460431654678
152,53,0.15827338129496404,0.19424460431654678
152,54,0.15827338129496404,0.19424460431654678
152,55,0.15827338129496404,0.8057553956834532
152,56,0.15827338129496404,0.19424460431654678
152,57,0.15827338129496404,0.19424460431654678
152,58,0.15827338129496404,0.8057553956834532
152,59,0.15827338129496404,0.8057553956834532
152,60,0.841726618705036,0.8057553956834532
152,61,0.841726618705036,0.8057553956834532
152,62,0.841726618705036,0.19424460431654678
152,63,0.841726618705036,0.8057553956834532
152,64,0.841726618705036,0.8057553956834532
152,65,0.841726618705036,0.8057553956834532
152,66,0.841726618705036,0.8057553956834532
152,67,0.841726618705036,0.8057553956834532
152,68,0.841726618705036,0.8057553956834532
152,69,0.841726618705036,0.8057553956834532
152,70,0.841726618705036,0.19424460431654678
152,71,0.841726618705036,0.8057553956834532
152,72,0.841726618705036,0.19424460431654678
152,73,0.841726618705036,0.19424460431654678
152,74,0.15827338129496404,0.8057553956834532
152,75,0.841726618705036,0.19424460431654678
152,76,0.15827338129496404,0.19424460431654678
152,77,0.15827338129496404,0.19424460431654678
152,78,0.15827338129496404,0.8057553956834532
152,79,0.841726618705036,0.19424460431654678
152,80,0.15827338129496404,0.19424460431654678
152,81,0.15827338129496404,0.19424460431654678
152,82,0.15827338129496404,0.19424460431654678
152,83,0.15827338129496404,0.19424460431654678
152,84,0.15827338129496404,0.8057553956834532
152,85,0.841726618705036,0.19424460431654678
152,86,0.841726618705036,0.19424460431654678
152,87,0.15827338129496404,0.8057553956834532
152,88,0.841726618705036,0.8057553956834532
152,89,0.841726618705036,0.19424460431654678
152,90,0.15827338129496404,0.8057553956834532
152,91,0.841726618705036,0.8057553956834532
152,92,0.841726618705036,0.8057553956834532
152,93,0.15827338129496404,0.8057553956834532
152,94,0.841726618705036,0.19424460431654678
152,95,0.15827338129496404,0.8057553956834532
152,96,0.841726618705036,0.8057553956834532
152,97,0.841726618705036,0.8057553956834532
152,98,0.841726618705036,0.8057553956834532
152,99,0.841726618705036,0.8057553956834532
152,100,0.841726618705036,0.19424460431654678
152,101,0.841726618705036,0.8057553956834532
152,102,0.841726618705036,0.19424460431654678
152,103,0.841726618705036,0.8057553956834532
152,104,0.841726618705036,0.8057553956834532
152,105,0.841726618705036,0.8057553956834532
152,106,0.841726618705036,0.8057553956834532
152,107,0.841726618705036,0.19424460431654678
152,108,0.841726618705036,0.8057553956834532
152,109,0.841726618705036,0.19424460431654678
152,110,0.841726618705036,0.19424460431654678
152,111,0.15827338129496404,0.19424460431654678
152,112,0.15827338129496404,0.19424460431654678
152,113,0.15827338129496404,0.8057553956834532
152,114,0.841726618705036,0.19424460431654678
152,115,0.15827338129496404,0.19424460431654678
152,116,0.15827338129496404,0.19424460431654678
152,117,0.15827338129496404,0.19424460431654678
152,118,0.15827338129496404,0.19424460431654678
152,119,0.15827338129496404,0.8057553956834532
152,120,0.15827338129496404,0.19424460431654678
152,121,0.15827338129496404,0.19424460431654678
152,122,0.15827338129496404,0.19424460431654678
152,123,0.15827338129496404,0.8057553956834532
152,124,0.15827338129496404,0.19424460431654678
152,125,0.15827338129496404,0.19424460431654678
152,126,0.15827338129496404,0.19424460431654678
152,127,0.15827338129496404,0.19424460431654678
152,128,0.15827338129496404,0.19424460431654678
152,129,0.15827338129496404,0.19424460431654678
152,130,0.15827338129496404,0.8057553956834532
152,131,0.15827338129496404,0.19424460431654678
152,132,0.15827338129496404,0.8057553956834532
152,133,0.15827338129496404,0.19424460431654678
152,134,0.15827338129496404,0.19424460431654678
152,135,0.15827338129496404,0.19424460431654678
152,136,0.15827338129496404,0.19424460431654678
152,137,0.15827338129496404,0.19424460431654678
152,138,0.15827338129496404,0.19424460431654678
152,139,0.15827338129496404,0.19424460431654678
152,140,0.15827338129496404,0.8057553956834532
155,1,0.5,0.5
155,2,0.41726618705035967,0.7194244604316546
155,3,0.5827338129496403,0.7194244604316546
155,4,0.5827338129496403,0.28057553956834536
155,5,0.5827338129496403,0.7194244604316546
155,6,0.5827338129496403,0.7194244604316546
155,7,0.5827338129496403,0.7194244604316546
155,8,0.5827338129496403,0.7194244604316546
155,9,0.5827338129496403,0.28057553956834536
155,10,0.5827338129496403,0.7194244604316546
155,11,0.5827338129496403,0.7194244604316546
155,12,0.5827338129496403,0.7194244604316546
155,13,0.41726618705035967,0.28057553956834536
155,14,0.5827338129496403,0.7194244604316546
155,15,0.5827338129496403,0.7194244604316546
155,16,0.5827338129496403,0.7194244604316546
155,17,0.41726618705035967,0.7194244604316546
155,18,0.41726618705035967,0.7194244604316546
155,19,0.5827338129496403,0.28057553956834536
155,20,0.5827338129496403,0.7194244604316546
155,21,0.5827338129496403,0.7194244604316546
155,22,0.5827338129496403,0.7194244604316546
155,23,0.5827338129496403,0.7194244604316546
155,24,0.5827338129496403,0.7194244604316546
155,25,0.41726618705035967,0.28057553956834536
155,26,0.5827338129496403,0.7194244604316546
155,27,0.5827338129496403,0.7194244604316546
155,28,0.5827338129496403,0.7194244604316546
155,29,0.41726618705035967,0.7194244604316546
155,30,0.5827338129496403,0.7194244604316546
155,31,0.5827338129496403,0.28057553956834536
155,32,0.5827338129496403,0.28057553956834536
155,33,0.41726618705035967,0.7194244604316546
155,34,0.5827338129496403,0.7194244604316546
155,35,0.41726618705035967,0.7194244604316546
155,36,0.5827338129496403,0.7194244604316546
155,37,0.5827338129496403,0.7194244604316546
155,38,0.5827338129496403,0.28057553956834536
155,39,0.41726618705035967,0.28057553956834536
155,40,0.41726618705035967,0.28057553956834536
155,41,0.5827338129496403,0.28057553956834536
155,42,0.5827338129496403,0.28057553956834536
155,43,0.41726618705035967,0.28057553956834536
155,44,0.41726618705035967,0.28057553956834536
155,45,0.41726618705035967,0.28057553956834536
155,46,0.41726618705035967,0.7194244604316546
155,47,0.5827338129496403,0.28057553956834536
155,48,0.5827338129496403,0.28057553956834536
155,49,0.41726618705035967,0.7194244604316546
155,50,0.5827338129496403,0.28057553956834536
155,51,0.41726618705035967,0.28057553956834536
155,52,0.41726618705035967,0.28057553956834536
155,53,0.41726618705035967,0.28057553956834536
155,54,0.41726618705035967,0.7194244604316546
155,55,0.41726618705035967,0.28057553956834536
155,56,0.41726618705035967,0.28057553956834536
155,57,0.41726618705035967,0.7194244604316546
155,58,0.5827338129496403,0.28057553956834536
155,59,0.41726618705035967,0.7194244604316546
155,60,0.5827338129496403,0.7194244604316546
155,61,0.5827338129496403,0.7194244604316546
155,62,0.5827338129496403,0.7194244604316546
155,63,0.5827338129496403,0.28057553956834536
155,64,0.5827338129496403,0.7194244604316546
155,65,0.5827338129496403,0.7194244604316546
155,66,0.5827338129496403,0.7194244604316546
155,67,0.5827338129496403,0.7194244604316546
155,68,0.5827338129496403,0.7194244604316546
155,69,0.41726618705035967,0.7194244604316546
155,70,0.41726618705035967,0.7194244604316546
155,71,0.5827338129496403,0.28057553956834536
155,72,0.41726618705035967,0.28057553956834536
155,73,0.41726618705035967,0.28057553956834536
155,74,0.41726618705035967,0.28057553956834536
155,75,0.41726618705035967,0.28057553956834536
155,76,0.41726618705035967,0.7194244604316546
155,77,0.5827338129496403,0.28057553956834536
155,78,0.41726618705035967,0.28057553956834536
155,79,0.41726618705035967,0.7194244604316546
155,80,0.5827338129496403,0.28057553956834536
155,81,0.41726618705035967,0.28057553956834536
155,82,0.5827338129496403,0.7194244604316546
155,83,0.41726618705035967,0.28057553956834536
155,84,0.5827338129496403,0.28057553956834536
155,85,0.5827338129496403,0.28057553956834536
155,86,0.41726618705035967,0.28057553956834536
155,87,0.41726618705035967,0.28057553956834536
155,88,0.41726618705035967,0.7194244604316546
155,89,0.5827338129496403,0.7194244604316546
155,90,0.5827338129496403,0.7194244604316546
155,91,0.5827338129496403,0.7194244604316546
155,92,0.5827338129496403,0.7194244604316546
155,93,0.41726618705035967,0.7194244604316546
155,94,0.41726618705035967,0.7194244604316546
155,95,0.41726618705035967,0.7194244604316546
155,96,0.5827338129496403,0.28057553956834536
155,97,0.41726618705035967,0.7194244604316546
155,98,0.5827338129496403,0.7194244604316546
155,99,0.5827338129496403,0.7194244604316546
155,100,0.41726618705035967,0.28057553956834536
155,101,0.41726618705035967,0.7194244604316546
155,102,0.41726618705035967,0.7194244604316546
155,103,0.5827338129496403,0.7194244604316546
155,104,0.5827338129496403,0.7194244604316546
155,105,0.5827338129496403,0.7194244604316546
155,106,0.5827338129496403,0.28057553956834536
155,107,0.5827338129496403,0.28057553956834536
155,108,0.5827338129496403,0.7194244604316546
155,109,0.5827338129496403,0.28057553956834536
155,110,0.41726618705035967,0.28057553956834536
155,111,0.41726618705035967,0.28057553956834536
155,112,0.41726618705035967,0.28057553956834536
155,113,0.5827338129496403,0.28057553956834536
155,114,0.41726618705035967,0.28057553956834536
155,115,0.41726618705035967,0.28057553956834536
155,116,0.41726618705035967,0.7194244604316546
155,117,0.5827338129496403,0.28057553956834536
155,118,0.5827338129496403,0.7194244604316546
155,119,0.41726618705035967,0.28057553956834536
155,120,0.5827338129496403,0.28057553956834536
155,121,0.41726618705035967,0.28057553956834536
155,122,0.41726618705035967,0.7194244604316546
155,123,0.41726618705035967,0.28057553956834536
155,124,0.5827338129496403,0.28057553956834536
155,125,0.41726618705035967,0.28057553956834536
155,126,0.41726618705035967,0.28057553956834536
155,127,0.5827338129496403,0.28057553956834536
155,128,0.41726618705035967,0.28057553956834536
155,129,0.41726618705035967,0.28057553956834536
155,130,0.41726618705035967,0.28057553956834536
155,131,0.41726618705035967,0.7194244604316546
155,132,0.5827338129496403,0.7194244604316546
155,133,0.5827338129496403,0.28057553956834536
155,134,0.41726618705035967,0.28057553956834536
155,135,0.5827338129496403,0.28057553956834536
155,136,0.41726618705035967,0.28057553956834536
155,137,0.41726618705035967,0.28057553956834536
155,138,0.41726618705035967,0.7194244604316546
155,139,0.5827338129496403,0.28057553956834536
155,140,0.5827338129496403,0.28057553956834536
156,1,0.5,0.5
156,2,0.935251798561151,0.7841726618705036
156,3,0.935251798561151,0.7841726618705036
156,4,0.935251798561151,0.7841726618705036
156,5,0.935251798561151,0.7841726618705036
156,6,0.935251798561151,0.2158273381294964
156,7,0.935251798561151,0.7841726618705036
156,8,0.935251798561151,0.7841726618705036
156,9,0.935251798561151,0.2158273381294964
156,10,0.935251798561151,0.7841726618705036
156,11,0.935251798561151,0.7841726618705036
156,12,0.935251798561151,0.7841726618705036
156,13,0.935251798561151,0.7841726618705036
156,14,0.935251798561151,0.7841726618705036
156,15,0.935251798561151,0.7841726618705036
156,16,0.935251798561151,0.2158273381294964
156,17,0.935251798561151,0.2158273381294964
156,18,0.06474820143884896,0.7841726618705036
156,19,0.06474820143884896,0.7841726618705036
156,20,0.935251798561151,0.7841726618705036
156,21,0.935251798561151,0.7841726618705036
156,22,0.935251798561151,0.7841726618705036
156,23,0.935251798561151,0.7841726618705036
156,24,0.935251798561151,0.2158273381294964
156,25,0.935251798561151,0.7841726618705036
156,26,0.935251798561151,0.7841726618705036
156,27,0.935251798561151,0.7841726618705036
156,28,0.935251798561151,0.7841726618705036
156,29,0.935251798561151,0.2158273381294964
156,30,0.935251798561151,0.7841726618705036
156,31,0.935251798561151,0.7841726618705036
156,32,0.935251798561151,0.7841726618705036
156,33,0.935251798561151,0.7841726618705036
156,34,0.935251798561151,0.2158273381294964
156,35,0.935251798561151,0.7841726618705036
156,36,0.935251798561151,0.7841726618705036
156,37,0.935251798561151,0.7841726618705036
156,38,0.935251798561151,0.2158273381294964
156,39,0.935251798561151,0.2158273381294964
